filename,label,set
bdd22e4d_nohash_2.wav,zero,training
f2e9b610_nohash_4.wav,backward,training
e7117d00_nohash_1.wav,four,training
2039b9c1_nohash_0.wav,tree,training
7846fd85_nohash_2.wav,three,training
bb6d4301_nohash_2.wav,up,training
4fd4d073_nohash_0.wav,cat,training
fa57ab3b_nohash_1.wav,six,training
8b25410a_nohash_4.wav,seven,training
a1e71565_nohash_0.wav,happy,training
f864cd4a_nohash_0.wav,eight,training
2c6446f7_nohash_0.wav,house,training
234ab0fb_nohash_2.wav,zero,training
365908bd_nohash_1.wav,follow,training
01bb6a2a_nohash_2.wav,eight,training
19f9c115_nohash_3.wav,bed,training
b29f8b23_nohash_3.wav,forward,training
af790082_nohash_4.wav,zero,training
cd7f8c1b_nohash_4.wav,down,training
51f7a034_nohash_3.wav,backward,training
de3fe344_nohash_3.wav,forward,training
7910d292_nohash_0.wav,yes,training
b6e6aa2e_nohash_0.wav,follow,training
33903159_nohash_1.wav,on,training
24befdb3_nohash_0.wav,cat,training
2f0ce4d9_nohash_0.wav,wow,training
a3fc7884_nohash_0.wav,one,training
1e412fac_nohash_0.wav,go,training
c120e80e_nohash_2.wav,nine,training
0a2b400e_nohash_1.wav,zero,training
25c14394_nohash_0.wav,cat,training
617de221_nohash_3.wav,three,training
e5c48e53_nohash_0.wav,house,training
70b0ccf4_nohash_0.wav,house,training
51f7a034_nohash_3.wav,on,training
f06190c1_nohash_0.wav,stop,training
e14d3db8_nohash_1.wav,go,training
5b09db89_nohash_0.wav,bird,training
3d9bbe2d_nohash_1.wav,learn,training
37bd115d_nohash_0.wav,tree,training
f8ba7c0e_nohash_2.wav,follow,training
9151f184_nohash_1.wav,nine,training
cce7416f_nohash_1.wav,bird,training
2c6446f7_nohash_1.wav,yes,training
ceef6d96_nohash_2.wav,stop,training
29fb33da_nohash_4.wav,zero,training
7846fd85_nohash_0.wav,one,training
7f74626f_nohash_0.wav,marvin,training
7d149b38_nohash_0.wav,yes,training
e2b7d6d6_nohash_2.wav,on,training
a24582a0_nohash_0.wav,nine,training
8281a2a8_nohash_0.wav,one,training
211b928a_nohash_4.wav,two,training
234d6a48_nohash_2.wav,backward,training
3b8406c0_nohash_0.wav,happy,training
4fce7686_nohash_0.wav,wow,training
8c3c4715_nohash_1.wav,wow,training
c9b653a0_nohash_3.wav,eight,training
f8ba7c0e_nohash_2.wav,visual,training
ac899eb7_nohash_0.wav,sheila,training
0397ecda_nohash_3.wav,tree,training
2a1f4853_nohash_1.wav,visual,training
6823565f_nohash_1.wav,three,training
017c4098_nohash_2.wav,learn,training
d394ef8e_nohash_1.wav,follow,training
c9b653a0_nohash_4.wav,zero,training
7fc74fbe_nohash_0.wav,seven,training
9e6bb505_nohash_1.wav,house,training
4f2be90f_nohash_0.wav,three,training
85851131_nohash_3.wav,no,training
cc6ee39b_nohash_0.wav,right,training
e7bcee8a_nohash_1.wav,go,training
779de043_nohash_0.wav,stop,training
9e92ef0c_nohash_0.wav,learn,training
cc3b5b62_nohash_3.wav,yes,training
4ec7d027_nohash_1.wav,up,training
195c120a_nohash_1.wav,up,training
18ffa72d_nohash_0.wav,no,training
3bfd30e6_nohash_4.wav,five,training
4c6944d6_nohash_1.wav,follow,training
3bfd30e6_nohash_4.wav,yes,training
b93528e3_nohash_1.wav,marvin,training
fbb56351_nohash_0.wav,marvin,training
1473be6a_nohash_0.wav,up,training
1746d7b6_nohash_0.wav,eight,training
ed032775_nohash_2.wav,follow,training
5a3712c9_nohash_0.wav,cat,training
d0745d72_nohash_0.wav,left,training
e99d36c8_nohash_0.wav,stop,training
2bdbe5f7_nohash_1.wav,zero,training
a0a8d759_nohash_0.wav,right,training
b414c653_nohash_2.wav,stop,training
becd5a53_nohash_0.wav,cat,training
3ae5c04f_nohash_0.wav,yes,training
1b18600d_nohash_1.wav,learn,training
b06c19b0_nohash_1.wav,three,training
93f30cc4_nohash_0.wav,cat,training
821b64cc_nohash_2.wav,off,training
c41d9052_nohash_0.wav,marvin,training
ce49cb60_nohash_0.wav,dog,training
ef3367d9_nohash_2.wav,follow,training
ee1d8d49_nohash_2.wav,seven,training
c661be6e_nohash_0.wav,cat,training
64574a99_nohash_0.wav,right,training
1890e5c3_nohash_0.wav,sheila,training
b308773d_nohash_4.wav,learn,training
10627519_nohash_0.wav,bird,training
e652590d_nohash_0.wav,wow,training
18e910f4_nohash_4.wav,no,training
37a3cd33_nohash_1.wav,up,training
234d6a48_nohash_1.wav,backward,training
3102f006_nohash_3.wav,no,training
94d370bf_nohash_1.wav,follow,training
f568162b_nohash_0.wav,forward,training
a2fefcb4_nohash_1.wav,marvin,training
173e6bbf_nohash_0.wav,cat,training
012187a4_nohash_1.wav,bird,training
9b8a7439_nohash_1.wav,forward,training
9a76f8c3_nohash_1.wav,go,training
1b755c65_nohash_2.wav,six,training
3102f006_nohash_2.wav,forward,training
fa44fcf5_nohash_0.wav,yes,training
f035e2ea_nohash_3.wav,zero,training
a1cff772_nohash_0.wav,dog,training
29fb33da_nohash_4.wav,seven,training
56f78b7e_nohash_0.wav,bird,training
12529547_nohash_1.wav,sheila,training
51f7a034_nohash_3.wav,four,training
0b7ee1a0_nohash_1.wav,learn,training
6904f0cb_nohash_2.wav,go,training
f3957e23_nohash_1.wav,off,training
68c2a1bf_nohash_0.wav,nine,training
530306f5_nohash_0.wav,cat,training
37d38e44_nohash_0.wav,six,training
8ca3b1db_nohash_1.wav,house,training
4ca37738_nohash_0.wav,four,training
cd911ace_nohash_1.wav,seven,training
d1d3e64d_nohash_0.wav,stop,training
85c5eaa0_nohash_0.wav,learn,training
e9abfe31_nohash_4.wav,visual,training
6ace4fe1_nohash_2.wav,no,training
29fb33da_nohash_4.wav,on,training
8c7c9168_nohash_0.wav,three,training
5769c5ab_nohash_2.wav,backward,training
37d38e44_nohash_0.wav,wow,training
4cee0c60_nohash_3.wav,nine,training
14775481_nohash_0.wav,sheila,training
3a789a0d_nohash_0.wav,bed,training
14c7b073_nohash_0.wav,learn,training
3b3d2f59_nohash_2.wav,follow,training
67bdbf56_nohash_1.wav,learn,training
9a3f97f8_nohash_1.wav,down,training
9dcfba4b_nohash_0.wav,on,training
29fb33da_nohash_4.wav,one,training
72e382bd_nohash_2.wav,learn,training
1c76f5f3_nohash_0.wav,backward,training
0f7266cf_nohash_1.wav,four,training
87d5e978_nohash_1.wav,follow,training
96d8bb6f_nohash_2.wav,learn,training
9ce7a419_nohash_1.wav,marvin,training
81332c92_nohash_3.wav,three,training
b06c19b0_nohash_1.wav,cat,training
1a994c9f_nohash_3.wav,off,training
2bdbe5f7_nohash_4.wav,six,training
1a994c9f_nohash_3.wav,yes,training
9229bff9_nohash_1.wav,cat,training
214ccb20_nohash_0.wav,seven,training
3108acca_nohash_2.wav,learn,training
acfd3bc3_nohash_0.wav,bird,training
35d1b6ee_nohash_3.wav,stop,training
8a56f36e_nohash_0.wav,bird,training
da584bc0_nohash_2.wav,three,training
3a3ee7ed_nohash_3.wav,seven,training
29fb33da_nohash_2.wav,go,training
d37e4bf1_nohash_0.wav,bird,training
0717b9f6_nohash_2.wav,eight,training
34881b10_nohash_1.wav,five,training
435695e3_nohash_0.wav,visual,training
6ac35824_nohash_1.wav,four,training
cb62dbf1_nohash_0.wav,happy,training
bdd22e4d_nohash_2.wav,backward,training
6aa8def4_nohash_0.wav,follow,training
5ebc1cda_nohash_0.wav,learn,training
6bf5baf3_nohash_0.wav,bird,training
3b3d2f59_nohash_4.wav,off,training
e9abfe31_nohash_4.wav,backward,training
2aca1e72_nohash_6.wav,five,training
23da904f_nohash_0.wav,zero,training
87728a88_nohash_0.wav,eight,training
608473c9_nohash_0.wav,right,training
33903159_nohash_1.wav,wow,training
8281a2a8_nohash_0.wav,yes,training
37d38e44_nohash_0.wav,marvin,training
eb3f7d82_nohash_0.wav,cat,training
ac9dee0e_nohash_1.wav,backward,training
954f190f_nohash_0.wav,seven,training
b4ea0d9a_nohash_3.wav,two,training
7cbf645a_nohash_0.wav,go,training
e6be0830_nohash_2.wav,right,training
e1aa22e4_nohash_1.wav,tree,training
2fee065a_nohash_2.wav,off,training
b7a0754f_nohash_1.wav,nine,training
f01a0d63_nohash_2.wav,stop,training
0ff728b5_nohash_0.wav,up,training
9e46cfa1_nohash_1.wav,wow,training
e5c48e53_nohash_0.wav,one,training
b6e6aa2e_nohash_0.wav,seven,training
3a69f765_nohash_3.wav,eight,training
dc269564_nohash_0.wav,off,training
96d5276f_nohash_1.wav,down,training
a045368c_nohash_3.wav,learn,training
35078d24_nohash_0.wav,wow,training
4995d875_nohash_1.wav,learn,training
7be9f58a_nohash_2.wav,six,training
ced4e2a1_nohash_0.wav,on,training
3a789a0d_nohash_0.wav,marvin,training
fbb2f6cc_nohash_3.wav,forward,training
efa16ffd_nohash_2.wav,on,training
9b02d503_nohash_1.wav,forward,training
890cc926_nohash_0.wav,backward,training
51c5601d_nohash_3.wav,stop,training
8e080ece_nohash_0.wav,three,training
5cf1ecce_nohash_3.wav,follow,training
6c968bd9_nohash_0.wav,happy,training
9b8a7439_nohash_3.wav,no,training
73af0c50_nohash_0.wav,off,training
c5a1e46c_nohash_0.wav,dog,training
8e523821_nohash_0.wav,yes,training
a73be046_nohash_0.wav,nine,training
a879a2c3_nohash_1.wav,sheila,training
3d9bbe2d_nohash_3.wav,visual,training
15574821_nohash_0.wav,two,training
5b09db89_nohash_2.wav,one,training
00f0204f_nohash_1.wav,cat,training
93ec8b84_nohash_0.wav,three,training
71d0ded4_nohash_2.wav,down,training
d430b3cc_nohash_0.wav,marvin,training
107bc341_nohash_0.wav,eight,training
578d3efb_nohash_2.wav,visual,training
3108acca_nohash_0.wav,house,training
18ffa72d_nohash_0.wav,three,training
1dc86f91_nohash_2.wav,learn,training
ff4ed4f3_nohash_1.wav,off,training
3c1e12cf_nohash_1.wav,dog,training
3c257192_nohash_4.wav,one,training
c2dccf38_nohash_3.wav,zero,training
324210dd_nohash_4.wav,one,training
32561e9e_nohash_2.wav,six,training
a24cf51c_nohash_1.wav,bed,training
fc3ba625_nohash_1.wav,forward,training
51f4d5b0_nohash_0.wav,left,training
9f93e408_nohash_3.wav,forward,training
ce49cb60_nohash_0.wav,bed,training
34d5aa5a_nohash_1.wav,eight,training
de4f7798_nohash_0.wav,seven,training
8ff44869_nohash_1.wav,wow,training
b0ae6326_nohash_4.wav,five,training
499be02e_nohash_1.wav,seven,training
d430b3cc_nohash_0.wav,four,training
28ce0c58_nohash_1.wav,seven,training
9b02d503_nohash_1.wav,two,training
9ff2d2f4_nohash_1.wav,six,training
7cf14c54_nohash_0.wav,bed,training
18e910f4_nohash_4.wav,learn,training
a42a88ff_nohash_0.wav,nine,training
dea820ce_nohash_1.wav,on,training
b8874962_nohash_0.wav,bed,training
9a3f97f8_nohash_0.wav,down,training
329eab8a_nohash_1.wav,sheila,training
2a1f4853_nohash_1.wav,left,training
07c5129e_nohash_0.wav,sheila,training
9be15e93_nohash_3.wav,backward,training
e14d3db8_nohash_0.wav,cat,training
a5d1becc_nohash_1.wav,right,training
c120e80e_nohash_3.wav,five,training
2aca1e72_nohash_9.wav,stop,training
2aca1e72_nohash_3.wav,visual,training
27c24504_nohash_0.wav,visual,training
3143fdff_nohash_0.wav,sheila,training
5af0ca83_nohash_1.wav,zero,training
cc3b5b62_nohash_3.wav,no,training
54aecbd5_nohash_3.wav,six,training
d84829e0_nohash_0.wav,tree,training
fa44fcf5_nohash_0.wav,house,training
617de221_nohash_0.wav,dog,training
8ca3b1db_nohash_1.wav,follow,training
a42a88ff_nohash_1.wav,two,training
821b64cc_nohash_0.wav,zero,training
0717b9f6_nohash_1.wav,up,training
a24582a0_nohash_0.wav,one,training
14775481_nohash_0.wav,bird,training
3dfd6c23_nohash_1.wav,house,training
fc3ba625_nohash_1.wav,one,training
3d3ddaf8_nohash_1.wav,left,training
96d8bb6f_nohash_0.wav,seven,training
0165e0e8_nohash_0.wav,tree,training
b4604db4_nohash_0.wav,six,training
a04817c2_nohash_3.wav,forward,training
7910d292_nohash_0.wav,stop,training
4bb1244f_nohash_0.wav,cat,training
20fd451f_nohash_3.wav,on,training
34d5aa5a_nohash_1.wav,happy,training
6a2fb9a5_nohash_2.wav,eight,training
c53b335a_nohash_0.wav,happy,training
b2fbe484_nohash_0.wav,go,training
7d6b4b10_nohash_2.wav,off,training
3108acca_nohash_0.wav,three,training
6347b393_nohash_1.wav,bed,training
1e31353f_nohash_0.wav,happy,training
b414c653_nohash_4.wav,yes,training
d7ca14ef_nohash_1.wav,dog,training
01648c51_nohash_1.wav,on,training
402e2977_nohash_1.wav,sheila,training
772db621_nohash_1.wav,bird,training
7e783e3f_nohash_0.wav,sheila,training
b0f5b16d_nohash_1.wav,forward,training
39c13eed_nohash_0.wav,bird,training
cdfbbe75_nohash_0.wav,house,training
256c0a05_nohash_0.wav,three,training
7e7f0ed6_nohash_0.wav,nine,training
91cdef62_nohash_0.wav,bird,training
035de8fe_nohash_0.wav,bed,training
ef3367d9_nohash_0.wav,wow,training
da5dadb9_nohash_0.wav,on,training
e2362167_nohash_1.wav,sheila,training
890cc926_nohash_3.wav,forward,training
fbdc07bb_nohash_0.wav,tree,training
b93528e3_nohash_0.wav,stop,training
54ad8f22_nohash_2.wav,yes,training
e805a617_nohash_0.wav,house,training
879a2b38_nohash_2.wav,five,training
1ecfb537_nohash_1.wav,on,training
616420be_nohash_3.wav,four,training
2bdbe5f7_nohash_0.wav,stop,training
a759efbc_nohash_0.wav,nine,training
4bb1244f_nohash_1.wav,right,training
6d7af359_nohash_0.wav,visual,training
321aba74_nohash_1.wav,go,training
61abbf52_nohash_0.wav,bird,training
c5a1e46c_nohash_0.wav,wow,training
a759efbc_nohash_0.wav,go,training
ae04cdbe_nohash_1.wav,go,training
146d97db_nohash_0.wav,three,training
cdee383b_nohash_3.wav,visual,training
cc3b5b62_nohash_0.wav,visual,training
b0bad4a9_nohash_0.wav,three,training
c2dccf38_nohash_3.wav,no,training
c98bbbd3_nohash_0.wav,follow,training
88e85150_nohash_1.wav,five,training
cd7f8c1b_nohash_4.wav,two,training
c39703ec_nohash_1.wav,go,training
65d14087_nohash_0.wav,three,training
682e1687_nohash_0.wav,eight,training
ab9b93e4_nohash_0.wav,wow,training
df1d5024_nohash_0.wav,bed,training
96d5276f_nohash_2.wav,house,training
b31ad508_nohash_0.wav,wow,training
dabd70c2_nohash_0.wav,seven,training
1dc86f91_nohash_1.wav,no,training
34263ab3_nohash_2.wav,wow,training
763188c4_nohash_0.wav,one,training
92b2bf59_nohash_0.wav,bed,training
d0426d63_nohash_0.wav,nine,training
ced4e2a1_nohash_0.wav,zero,training
d53e25ba_nohash_0.wav,marvin,training
be7a5b2d_nohash_4.wav,go,training
462e1919_nohash_1.wav,down,training
40738a2d_nohash_2.wav,learn,training
c71e3acc_nohash_0.wav,three,training
9307154f_nohash_0.wav,stop,training
01b4757a_nohash_0.wav,sheila,training
64574a99_nohash_0.wav,wow,training
14872d06_nohash_1.wav,dog,training
5b09db89_nohash_3.wav,left,training
fe291fa9_nohash_1.wav,happy,training
39a12648_nohash_4.wav,no,training
8b25410a_nohash_4.wav,backward,training
c1d39ce8_nohash_5.wav,stop,training
6aa8def4_nohash_0.wav,backward,training
2fee065a_nohash_2.wav,no,training
57152045_nohash_5.wav,visual,training
15dd287d_nohash_4.wav,off,training
02e85b60_nohash_0.wav,tree,training
7be9f58a_nohash_1.wav,house,training
3a3ee7ed_nohash_3.wav,off,training
6d7af359_nohash_0.wav,bird,training
676f8138_nohash_4.wav,eight,training
f4504600_nohash_0.wav,cat,training
b4aa9fef_nohash_0.wav,bird,training
62f05757_nohash_3.wav,follow,training
f01a0d63_nohash_2.wav,on,training
42a99aec_nohash_3.wav,follow,training
1589451d_nohash_0.wav,learn,training
81332c92_nohash_3.wav,down,training
611d2b50_nohash_0.wav,four,training
a1e71565_nohash_0.wav,four,training
dff327c5_nohash_1.wav,five,training
4f558007_nohash_0.wav,backward,training
70b0ccf4_nohash_0.wav,forward,training
56f78b7e_nohash_0.wav,happy,training
af30314d_nohash_0.wav,seven,training
e9e07a2d_nohash_0.wav,follow,training
96d8bb6f_nohash_0.wav,follow,training
6adb8ad9_nohash_0.wav,bed,training
bd76a7fd_nohash_2.wav,backward,training
765ffccb_nohash_1.wav,stop,training
c120e80e_nohash_5.wav,off,training
a24582a0_nohash_0.wav,dog,training
eb3f7d82_nohash_3.wav,zero,training
efbb27a6_nohash_0.wav,happy,training
ee6163d5_nohash_1.wav,sheila,training
97cbf436_nohash_0.wav,nine,training
0717b9f6_nohash_1.wav,zero,training
c98bbbd3_nohash_0.wav,marvin,training
608473c9_nohash_0.wav,wow,training
93f30cc4_nohash_0.wav,happy,training
8a28231e_nohash_0.wav,sheila,training
ab76ac76_nohash_0.wav,four,training
f035e2ea_nohash_1.wav,learn,training
b8874962_nohash_1.wav,right,training
7e556a2c_nohash_1.wav,marvin,training
e82914c0_nohash_0.wav,left,training
030ec18b_nohash_0.wav,house,training
2f813234_nohash_0.wav,left,training
b1de039c_nohash_0.wav,cat,training
8a28231e_nohash_0.wav,go,training
86648261_nohash_0.wav,one,training
9151f184_nohash_1.wav,six,training
3108acca_nohash_3.wav,three,training
2a1f4853_nohash_1.wav,off,training
31d68957_nohash_0.wav,yes,training
97addd88_nohash_0.wav,seven,training
f1d8a638_nohash_3.wav,up,training
90e72357_nohash_1.wav,right,training
71d0ded4_nohash_2.wav,three,training
9a2e5b3c_nohash_1.wav,on,training
322d17d3_nohash_1.wav,six,training
784e281a_nohash_0.wav,bed,training
ee6163d5_nohash_1.wav,follow,training
c71e3acc_nohash_3.wav,eight,training
b8874962_nohash_1.wav,left,training
5a5721f8_nohash_2.wav,follow,training
1a994c9f_nohash_3.wav,forward,training
529eda42_nohash_0.wav,seven,training
742d6431_nohash_0.wav,happy,training
7f581e94_nohash_0.wav,three,training
96cd0255_nohash_0.wav,nine,training
b69fe0e2_nohash_4.wav,no,training
24ed94ab_nohash_0.wav,marvin,training
2d3c8dcb_nohash_1.wav,bird,training
26e573a9_nohash_0.wav,wow,training
5de8f2f0_nohash_0.wav,cat,training
5b09db89_nohash_2.wav,zero,training
d069e6ff_nohash_0.wav,on,training
2f813234_nohash_0.wav,off,training
325a0c39_nohash_0.wav,bed,training
3143fdff_nohash_0.wav,zero,training
cd671b5f_nohash_3.wav,right,training
a1e71565_nohash_0.wav,seven,training
dfb6450b_nohash_0.wav,no,training
39a12648_nohash_4.wav,zero,training
dd6c6806_nohash_2.wav,tree,training
88e85150_nohash_1.wav,wow,training
cd671b5f_nohash_4.wav,go,training
fd5ccd39_nohash_3.wav,backward,training
2cec1d47_nohash_0.wav,nine,training
7211390b_nohash_0.wav,left,training
b66f4f93_nohash_9.wav,nine,training
de3fe344_nohash_3.wav,learn,training
d0745d72_nohash_0.wav,wow,training
a1e71565_nohash_4.wav,follow,training
cc3b5b62_nohash_2.wav,on,training
7d6b4b10_nohash_2.wav,visual,training
54b6d355_nohash_2.wav,learn,training
caa7feaf_nohash_0.wav,one,training
d278d8ef_nohash_0.wav,seven,training
a8cb6dda_nohash_2.wav,bed,training
9886d8bf_nohash_2.wav,right,training
3108acca_nohash_2.wav,visual,training
144d27ff_nohash_2.wav,on,training
9e46cfa1_nohash_0.wav,zero,training
c50f55b8_nohash_12.wav,learn,training
530306f5_nohash_1.wav,zero,training
77f185d3_nohash_0.wav,three,training
7799c9cd_nohash_0.wav,up,training
17c94b23_nohash_1.wav,six,training
b93528e3_nohash_0.wav,tree,training
686d030b_nohash_4.wav,six,training
c5570933_nohash_1.wav,tree,training
4954abe8_nohash_2.wav,marvin,training
3c257192_nohash_4.wav,five,training
f3957e23_nohash_1.wav,one,training
b31ad508_nohash_0.wav,eight,training
7c9b43f0_nohash_0.wav,tree,training
b0bad4a9_nohash_3.wav,house,training
6aa8def4_nohash_0.wav,stop,training
55d3725a_nohash_0.wav,house,training
79903546_nohash_0.wav,house,training
686d030b_nohash_3.wav,one,training
dc6e9c04_nohash_0.wav,no,training
cc3b5b62_nohash_0.wav,three,training
483e2a6f_nohash_2.wav,go,training
9f93e408_nohash_3.wav,learn,training
b31ad508_nohash_0.wav,dog,training
fa57ab3b_nohash_1.wav,no,training
6fb3d5a7_nohash_1.wav,learn,training
de08912f_nohash_0.wav,bird,training
6727b579_nohash_0.wav,up,training
c98bbbd3_nohash_0.wav,off,training
8a1c449e_nohash_1.wav,sheila,training
91ffb786_nohash_2.wav,down,training
efa16ffd_nohash_0.wav,tree,training
e04d7130_nohash_0.wav,sheila,training
5f8097e1_nohash_2.wav,five,training
bdd22e4d_nohash_2.wav,follow,training
7846fd85_nohash_2.wav,nine,training
f3957e23_nohash_1.wav,sheila,training
0d90d8e1_nohash_3.wav,five,training
cb62dbf1_nohash_0.wav,three,training
322d17d3_nohash_1.wav,no,training
4a1e736b_nohash_0.wav,house,training
f804cbb3_nohash_0.wav,two,training
0c2ca723_nohash_0.wav,up,training
c5a1e46c_nohash_3.wav,one,training
cc6ee39b_nohash_0.wav,bed,training
36050ef3_nohash_2.wav,four,training
df6bd83f_nohash_0.wav,marvin,training
61ab8fbc_nohash_0.wav,no,training
ef3367d9_nohash_0.wav,right,training
3589bc72_nohash_4.wav,go,training
d0ce2418_nohash_1.wav,tree,training
b7a0754f_nohash_4.wav,nine,training
f1d8a638_nohash_0.wav,visual,training
ddedba85_nohash_3.wav,bed,training
2fee065a_nohash_1.wav,forward,training
cc3b5b62_nohash_0.wav,marvin,training
676f8138_nohash_3.wav,eight,training
1c3f50ad_nohash_0.wav,bed,training
cc554de3_nohash_1.wav,marvin,training
742d6431_nohash_0.wav,four,training
64a80906_nohash_0.wav,forward,training
fb01a182_nohash_0.wav,happy,training
845f8553_nohash_3.wav,three,training
37bd115d_nohash_1.wav,house,training
a73be046_nohash_0.wav,right,training
39833acb_nohash_2.wav,six,training
321aba74_nohash_1.wav,zero,training
7e556a2c_nohash_0.wav,six,training
3ce4910e_nohash_4.wav,seven,training
833d9f56_nohash_4.wav,backward,training
ec9b830b_nohash_1.wav,learn,training
fa44fcf5_nohash_0.wav,on,training
a1e71565_nohash_0.wav,backward,training
72e382bd_nohash_2.wav,eight,training
eb3f7d82_nohash_0.wav,bird,training
c8771f88_nohash_0.wav,right,training
ffd2ba2f_nohash_1.wav,no,training
b4604db4_nohash_0.wav,marvin,training
cd671b5f_nohash_4.wav,nine,training
321aba74_nohash_3.wav,off,training
f2f0d244_nohash_0.wav,backward,training
179a61b7_nohash_1.wav,three,training
9b8a7439_nohash_2.wav,on,training
86648261_nohash_1.wav,bed,training
cb62dbf1_nohash_0.wav,visual,training
7081436f_nohash_1.wav,five,training
2903efb3_nohash_0.wav,nine,training
b7a0754f_nohash_1.wav,four,training
0717b9f6_nohash_1.wav,seven,training
0f7266cf_nohash_2.wav,six,training
42ccb57a_nohash_0.wav,yes,training
bbbf4fbd_nohash_0.wav,cat,training
c22ebf46_nohash_0.wav,dog,training
146d97db_nohash_0.wav,bird,training
679463fc_nohash_1.wav,zero,training
f06190c1_nohash_1.wav,right,training
4fce7686_nohash_0.wav,two,training
ab76ac76_nohash_0.wav,dog,training
1589451d_nohash_0.wav,six,training
2a1f4853_nohash_1.wav,go,training
324210dd_nohash_4.wav,six,training
64da5281_nohash_0.wav,bird,training
93f30cc4_nohash_0.wav,go,training
322d17d3_nohash_1.wav,visual,training
dfb6450b_nohash_0.wav,two,training
a4effc43_nohash_0.wav,learn,training
e39a8ddc_nohash_0.wav,seven,training
2fee065a_nohash_4.wav,forward,training
ec7d1151_nohash_1.wav,three,training
542f38a2_nohash_0.wav,nine,training
58df33b5_nohash_1.wav,off,training
7910d292_nohash_0.wav,dog,training
c22ebf46_nohash_2.wav,go,training
94403ad3_nohash_0.wav,seven,training
de08912f_nohash_0.wav,marvin,training
87d5e978_nohash_4.wav,nine,training
fa44fcf5_nohash_0.wav,zero,training
f2898d06_nohash_1.wav,down,training
21832144_nohash_3.wav,yes,training
e1936ce8_nohash_0.wav,visual,training
c120e80e_nohash_3.wav,four,training
7211390b_nohash_0.wav,no,training
686d030b_nohash_3.wav,down,training
f00180d0_nohash_0.wav,one,training
ab46af55_nohash_4.wav,forward,training
840eab5a_nohash_0.wav,sheila,training
434a267c_nohash_0.wav,one,training
c6ca5d01_nohash_1.wav,bird,training
14c7b073_nohash_2.wav,go,training
742d6431_nohash_0.wav,down,training
1e31353f_nohash_0.wav,go,training
0585b66d_nohash_4.wav,backward,training
54ad8f22_nohash_1.wav,learn,training
2aca1e72_nohash_9.wav,go,training
2039b9c1_nohash_0.wav,nine,training
2903efb3_nohash_0.wav,down,training
09ddc105_nohash_2.wav,wow,training
8d8d9855_nohash_0.wav,five,training
f00180d0_nohash_0.wav,two,training
0ff728b5_nohash_0.wav,six,training
a7acbbeb_nohash_2.wav,learn,training
3a3ee7ed_nohash_3.wav,stop,training
c98bbbd3_nohash_4.wav,visual,training
2c6446f7_nohash_0.wav,bird,training
1a994c9f_nohash_3.wav,three,training
3108acca_nohash_0.wav,seven,training
ec9b830b_nohash_0.wav,forward,training
879a2b38_nohash_2.wav,eight,training
3bb68054_nohash_4.wav,two,training
888a0c49_nohash_1.wav,one,training
a56859ea_nohash_0.wav,go,training
3ae5c04f_nohash_0.wav,on,training
679463fc_nohash_1.wav,stop,training
de89e2ca_nohash_2.wav,seven,training
6a203e0e_nohash_2.wav,tree,training
9307154f_nohash_0.wav,tree,training
b308773d_nohash_2.wav,forward,training
7e7f0ed6_nohash_0.wav,bird,training
1cec8d71_nohash_1.wav,wow,training
2579e514_nohash_0.wav,on,training
7cf14c54_nohash_1.wav,dog,training
f2f0d244_nohash_3.wav,four,training
8d8d9855_nohash_0.wav,zero,training
7ce8df21_nohash_0.wav,visual,training
f174517e_nohash_0.wav,up,training
b6e6aa2e_nohash_0.wav,tree,training
3102f006_nohash_0.wav,follow,training
61e2f74f_nohash_1.wav,backward,training
42a99aec_nohash_3.wav,backward,training
5a98d407_nohash_2.wav,one,training
a84dee7b_nohash_0.wav,four,training
244cc3a5_nohash_1.wav,down,training
f804cbb3_nohash_0.wav,bird,training
7ea032f3_nohash_0.wav,dog,training
5b09db89_nohash_2.wav,left,training
30065f33_nohash_0.wav,six,training
f953e1af_nohash_1.wav,three,training
ab81c9c8_nohash_1.wav,bird,training
b69fe0e2_nohash_4.wav,eight,training
39543cfd_nohash_1.wav,dog,training
31583d30_nohash_1.wav,eight,training
ea1f888c_nohash_1.wav,tree,training
050170cb_nohash_0.wav,bed,training
01bb6a2a_nohash_2.wav,right,training
890e4ee2_nohash_0.wav,wow,training
2927c601_nohash_3.wav,four,training
53458368_nohash_0.wav,right,training
73f0c1f7_nohash_0.wav,sheila,training
e3b64217_nohash_0.wav,off,training
8a1c449e_nohash_1.wav,one,training
2dc4f05d_nohash_2.wav,left,training
3d9bbe2d_nohash_0.wav,backward,training
de41f895_nohash_1.wav,sheila,training
cc3b5b62_nohash_0.wav,up,training
2bfe70ef_nohash_1.wav,on,training
f575faf3_nohash_0.wav,cat,training
b414c653_nohash_4.wav,off,training
8e523821_nohash_0.wav,go,training
7846fd85_nohash_0.wav,off,training
3bb68054_nohash_3.wav,nine,training
42a99aec_nohash_2.wav,forward,training
256c0a05_nohash_0.wav,four,training
bbc30633_nohash_1.wav,left,training
5a3712c9_nohash_0.wav,right,training
9ff2d2f4_nohash_1.wav,down,training
7fb8d703_nohash_3.wav,backward,training
4995d875_nohash_1.wav,forward,training
9a4d12fd_nohash_0.wav,bed,training
fb9d6d23_nohash_0.wav,house,training
1a6eca98_nohash_2.wav,four,training
4995d875_nohash_4.wav,no,training
1473be6a_nohash_0.wav,tree,training
211b928a_nohash_4.wav,down,training
