filename,label,set
da7689f1_nohash_1.wav,seven,validation
aac5b7c1_nohash_2.wav,tree,training
b414c653_nohash_4.wav,go,training
d8c52371_nohash_1.wav,bed,training
d9aa8c90_nohash_0.wav,one,training
f5c3de1b_nohash_0.wav,two,training
30137d34_nohash_0.wav,go,training
cf87b736_nohash_2.wav,three,training
c9b5ff26_nohash_2.wav,eight,testing
97ae8b25_nohash_0.wav,happy,validation
4a1e736b_nohash_1.wav,up,training
0717b9f6_nohash_0.wav,down,training
28ce0c58_nohash_0.wav,cat,training
a929f9b9_nohash_0.wav,down,training
87070229_nohash_0.wav,down,testing
7e4fa1d8_nohash_0.wav,down,training
bdd22e4d_nohash_0.wav,wow,training
34805883_nohash_1.wav,up,training
196e84b7_nohash_1.wav,sheila,training
8ec6dab6_nohash_2.wav,no,testing
6727b579_nohash_2.wav,eight,training
bcf614a2_nohash_4.wav,eight,training
cb5d2c6e_nohash_1.wav,wow,training
bf8b8d9e_nohash_0.wav,off,training
89f3ab7d_nohash_0.wav,off,training
483e2a6f_nohash_0.wav,wow,training
a7acbbeb_nohash_3.wav,on,training
42f81601_nohash_2.wav,on,training
0b77ee66_nohash_0.wav,eight,training
229978fd_nohash_0.wav,two,training
88e85150_nohash_1.wav,marvin,training
256c0a05_nohash_0.wav,no,training
15f04ff8_nohash_0.wav,seven,training
ab7b5acd_nohash_0.wav,yes,validation
1b835b87_nohash_2.wav,on,training
626e323f_nohash_0.wav,off,training
742d6431_nohash_2.wav,five,training
173ce2be_nohash_0.wav,three,training
17cc40ee_nohash_0.wav,dog,training
76b58705_nohash_2.wav,cat,training
78102205_nohash_1.wav,sheila,training
7c83c5f6_nohash_0.wav,off,training
c8771f88_nohash_0.wav,eight,training
aa753bb9_nohash_0.wav,five,validation
8c7f81df_nohash_0.wav,marvin,testing
f30285c8_nohash_3.wav,four,training
ffd2ba2f_nohash_4.wav,six,training
afbec28d_nohash_0.wav,wow,training
24befdb3_nohash_1.wav,left,training
3209ec42_nohash_0.wav,right,training
08ab231c_nohash_1.wav,follow,training
d933bf5e_nohash_1.wav,right,training
30802c5d_nohash_1.wav,wow,training
ca4d5368_nohash_0.wav,go,testing
02ade946_nohash_4.wav,two,training
e72aa705_nohash_0.wav,happy,training
8a56f36e_nohash_0.wav,two,training
22296dbe_nohash_1.wav,one,training
ef3367d9_nohash_6.wav,on,training
c4e00ee9_nohash_3.wav,go,training
c1eebc0b_nohash_0.wav,marvin,training
10ace7eb_nohash_1.wav,zero,training
df1d5024_nohash_1.wav,zero,training
422f8cf1_nohash_1.wav,left,training
229978fd_nohash_3.wav,six,training
f68160c0_nohash_3.wav,on,training
ead2934a_nohash_1.wav,cat,training
28ce0c58_nohash_2.wav,six,training
ab9b93e4_nohash_0.wav,nine,training
3ce4910e_nohash_2.wav,one,training
ee1d8d49_nohash_1.wav,off,training
e9abfe31_nohash_0.wav,stop,training
38d78313_nohash_1.wav,nine,training
3589bc72_nohash_1.wav,visual,training
89947bd7_nohash_0.wav,no,training
3c257192_nohash_3.wav,seven,training
eaa83485_nohash_0.wav,no,training
df280250_nohash_0.wav,five,training
d070ea86_nohash_4.wav,left,training
9bea2ac7_nohash_0.wav,tree,training
a1cff772_nohash_0.wav,four,training
5f9cd2eb_nohash_0.wav,happy,training
f0ae7203_nohash_0.wav,yes,testing
171edea9_nohash_2.wav,off,validation
c5570933_nohash_1.wav,cat,training
1cc80e39_nohash_0.wav,two,training
9db2bfe9_nohash_0.wav,on,validation
acfd3bc3_nohash_0.wav,left,training
2039b9c1_nohash_0.wav,bed,training
dca2797e_nohash_0.wav,six,validation
f9af0887_nohash_0.wav,zero,training
74241b28_nohash_1.wav,stop,training
8281a2a8_nohash_1.wav,down,training
9dcfba4b_nohash_1.wav,cat,training
39a45230_nohash_0.wav,yes,training
ceef6d96_nohash_0.wav,five,training
d8ee4734_nohash_0.wav,two,training
1e02ffc5_nohash_0.wav,three,validation
d0faf7e4_nohash_0.wav,four,testing
3209ec42_nohash_1.wav,yes,training
a1cf7fd8_nohash_4.wav,six,training
42398aab_nohash_1.wav,visual,training
35d1b6ee_nohash_4.wav,two,training
c5a1e46c_nohash_0.wav,forward,training
46a153d8_nohash_2.wav,yes,training
30060aba_nohash_0.wav,learn,training
b66f4f93_nohash_6.wav,go,training
be7a5b2d_nohash_3.wav,stop,training
94d370bf_nohash_2.wav,go,training
8b25410a_nohash_2.wav,follow,training
2c7c33e8_nohash_1.wav,house,training
686d030b_nohash_4.wav,yes,training
13a93b33_nohash_0.wav,marvin,training
fffcabd1_nohash_1.wav,seven,training
513aeddf_nohash_2.wav,one,training
6bf5baf3_nohash_1.wav,two,training
d1dd03ed_nohash_1.wav,backward,training
69a1a79f_nohash_1.wav,seven,training
c2dccf38_nohash_2.wav,on,training
36050ef3_nohash_0.wav,eight,training
7f208e83_nohash_0.wav,dog,training
210f3aa9_nohash_0.wav,house,testing
6094340e_nohash_0.wav,five,training
2aca1e72_nohash_3.wav,visual,training
850e2222_nohash_0.wav,dog,training
fbdc07bb_nohash_0.wav,two,training
4beff0c5_nohash_1.wav,bed,training
035de8fe_nohash_0.wav,yes,training
51f7a034_nohash_0.wav,right,training
131e738d_nohash_3.wav,follow,training
f01a0d63_nohash_4.wav,four,training
b59fa113_nohash_1.wav,house,training
229978fd_nohash_4.wav,eight,training
9f93e408_nohash_0.wav,six,training
ceef6d96_nohash_3.wav,six,training
e63b69c5_nohash_0.wav,yes,validation
87014d40_nohash_2.wav,sheila,training
5f5eef60_nohash_1.wav,off,training
77f185d3_nohash_0.wav,two,training
d962e5ac_nohash_3.wav,nine,testing
aeb99b1c_nohash_1.wav,zero,training
161fcca8_nohash_0.wav,cat,training
85b877b5_nohash_2.wav,one,training
27c24504_nohash_2.wav,seven,training
e882abb2_nohash_1.wav,stop,training
bab36420_nohash_2.wav,zero,training
0397ecda_nohash_0.wav,left,training
bab36420_nohash_0.wav,no,training
fa57ab3b_nohash_2.wav,stop,training
6205088b_nohash_0.wav,go,testing
18e910f4_nohash_0.wav,down,training
924c1a04_nohash_0.wav,three,training
5828dfa2_nohash_0.wav,seven,testing
b6d11c9b_nohash_0.wav,eight,training
82305c3a_nohash_0.wav,bird,training
f35eedd7_nohash_0.wav,off,training
4c13fe25_nohash_0.wav,tree,training
964e8cfd_nohash_1.wav,six,testing
beb49c22_nohash_0.wav,seven,training
cc3b5b62_nohash_1.wav,go,training
cc3b5b62_nohash_3.wav,on,training
0ba018fc_nohash_3.wav,two,training
54aecbd5_nohash_2.wav,nine,training
2da58b32_nohash_4.wav,four,training
e9abfe31_nohash_3.wav,backward,training
964e8cfd_nohash_4.wav,seven,testing
dca2797e_nohash_0.wav,bed,validation
5f1253e9_nohash_1.wav,off,training
e1acea44_nohash_0.wav,nine,training
25132942_nohash_0.wav,sheila,training
57cb3575_nohash_0.wav,five,validation
27b03931_nohash_1.wav,five,training
d430b3cc_nohash_0.wav,one,training
e0c782d5_nohash_2.wav,right,testing
9e92ef0c_nohash_4.wav,five,training
4abb2400_nohash_1.wav,one,training
cdbd6969_nohash_0.wav,off,training
1ed0b13d_nohash_2.wav,six,training
3e31dffe_nohash_4.wav,five,training
d9b8fab2_nohash_2.wav,zero,training
06076b6b_nohash_2.wav,down,training
f01a0d63_nohash_3.wav,yes,training
ed3c2d05_nohash_0.wav,on,training
7f9eb952_nohash_0.wav,eight,training
d1214f15_nohash_1.wav,sheila,training
de89e2ca_nohash_3.wav,follow,training
c5e3817f_nohash_1.wav,five,validation
c98bbbd3_nohash_0.wav,off,training
559bc36a_nohash_2.wav,go,training
fe5c4a7a_nohash_2.wav,cat,training
bab36420_nohash_0.wav,five,training
30060aba_nohash_2.wav,forward,training
37dca74f_nohash_1.wav,six,testing
050170cb_nohash_0.wav,up,training
cb62dbf1_nohash_3.wav,no,training
e3e0f145_nohash_3.wav,yes,training
ab46af55_nohash_5.wav,two,training
5be23def_nohash_0.wav,no,training
d21fd169_nohash_1.wav,off,training
b36c27c2_nohash_0.wav,tree,training
834f03fe_nohash_1.wav,four,training
8dc18a75_nohash_0.wav,down,validation
6cc28ce5_nohash_0.wav,marvin,training
0a2b400e_nohash_0.wav,follow,training
e0315cf6_nohash_2.wav,on,training
ceef6d96_nohash_0.wav,up,training
d37e4bf1_nohash_0.wav,nine,training
97addd88_nohash_0.wav,yes,training
39a6b995_nohash_0.wav,stop,training
fc2411fe_nohash_0.wav,right,training
b5cf6ea8_nohash_1.wav,visual,training
e2362167_nohash_0.wav,marvin,training
21832144_nohash_4.wav,six,training
365908bd_nohash_4.wav,eight,training
3b3d2f59_nohash_1.wav,one,training
fb7eb481_nohash_2.wav,go,testing
2927c601_nohash_1.wav,zero,training
56eb74ae_nohash_3.wav,one,validation
39a6b995_nohash_1.wav,five,training
3bfd30e6_nohash_0.wav,three,training
6ef407da_nohash_2.wav,go,training
012c8314_nohash_0.wav,stop,training
ab76ac76_nohash_1.wav,six,training
779de043_nohash_4.wav,stop,training
9f92fb7c_nohash_0.wav,stop,training
fbb2f6cc_nohash_2.wav,five,training
82b99576_nohash_0.wav,eight,testing
dae01802_nohash_4.wav,on,training
b31ad508_nohash_0.wav,happy,training
2f0ce4d9_nohash_3.wav,up,training
5aac2efa_nohash_0.wav,zero,training
b21fbf13_nohash_0.wav,follow,training
39a12648_nohash_2.wav,six,training
1d1fe0a0_nohash_1.wav,four,training
25132942_nohash_0.wav,yes,training
06076b6b_nohash_0.wav,two,training
9e2ce5e3_nohash_1.wav,dog,testing
30f6e665_nohash_0.wav,left,validation
7846fd85_nohash_3.wav,yes,training
7096522d_nohash_0.wav,five,training
15dd287d_nohash_0.wav,six,training
94de6a6a_nohash_0.wav,off,testing
2c7c33e8_nohash_1.wav,cat,training
eaa83485_nohash_2.wav,down,training
82b99576_nohash_1.wav,no,testing
d0745d72_nohash_0.wav,five,training
72e382bd_nohash_0.wav,cat,training
a05a90c1_nohash_3.wav,one,training
211b928a_nohash_1.wav,learn,training
74241b28_nohash_2.wav,three,training
c22d3f18_nohash_0.wav,house,testing
b4bef564_nohash_1.wav,tree,training
d1dd03ed_nohash_0.wav,yes,training
11099149_nohash_0.wav,yes,training
55d3725a_nohash_0.wav,bed,training
a4e8a997_nohash_0.wav,two,testing
af30314d_nohash_0.wav,cat,training
a1e71565_nohash_2.wav,left,training
b8874962_nohash_4.wav,five,training
65f2531f_nohash_0.wav,tree,training
f953e1af_nohash_3.wav,four,training
902258bb_nohash_0.wav,cat,training
b5aacf2c_nohash_0.wav,off,training
fbdc07bb_nohash_0.wav,dog,training
db79a764_nohash_0.wav,two,training
a7216980_nohash_2.wav,five,testing
59c3a7f2_nohash_0.wav,bird,training
9f4098cb_nohash_0.wav,on,training
c5a1e46c_nohash_2.wav,go,training
29fb33da_nohash_1.wav,zero,training
7e843da8_nohash_0.wav,stop,training
645ed69d_nohash_2.wav,three,training
c1d39ce8_nohash_0.wav,go,training
22296dbe_nohash_0.wav,five,training
ace072ba_nohash_0.wav,house,training
bbc30633_nohash_0.wav,five,training
4634529e_nohash_0.wav,right,training
14775481_nohash_1.wav,wow,training
0d82fd99_nohash_1.wav,right,validation
34881b10_nohash_0.wav,three,training
58df33b5_nohash_1.wav,bird,training
42c6fff1_nohash_0.wav,cat,training
06f6c194_nohash_1.wav,yes,training
6565a81d_nohash_2.wav,up,training
8910e5ef_nohash_0.wav,left,validation
db9d52d2_nohash_0.wav,five,validation
b4aa9fef_nohash_4.wav,nine,training
dea820ce_nohash_0.wav,up,training
7ea032f3_nohash_0.wav,seven,training
d5b963aa_nohash_1.wav,learn,testing
3108acca_nohash_4.wav,on,training
4b39347d_nohash_1.wav,nine,training
46a153d8_nohash_2.wav,go,training
5e3dde6b_nohash_2.wav,left,testing
08ab231c_nohash_1.wav,down,training
bb31b82b_nohash_1.wav,nine,testing
235b444f_nohash_3.wav,up,training
ae82c78c_nohash_0.wav,marvin,training
c0e0f834_nohash_0.wav,go,testing
afabfa0e_nohash_0.wav,zero,training
4bc2c2c5_nohash_0.wav,up,training
c5a1e46c_nohash_0.wav,stop,training
bd76a7fd_nohash_0.wav,four,training
322d17d3_nohash_4.wav,yes,training
d926bb17_nohash_0.wav,house,training
b1de039c_nohash_0.wav,up,training
34263ab3_nohash_1.wav,dog,training
d394ef8e_nohash_2.wav,left,training
89947bd7_nohash_2.wav,four,training
53578f4e_nohash_0.wav,cat,training
ee23b031_nohash_0.wav,sheila,training
a518d1cf_nohash_1.wav,three,training
f9643d42_nohash_1.wav,stop,testing
f428ca69_nohash_3.wav,left,testing
0ff728b5_nohash_2.wav,off,training
63f7a489_nohash_0.wav,up,testing
aac5b7c1_nohash_0.wav,three,training
6c968bd9_nohash_4.wav,down,training
63ae15e4_nohash_0.wav,learn,training
dd086776_nohash_0.wav,marvin,validation
27c24504_nohash_0.wav,go,training
236b6113_nohash_0.wav,one,training
6347b393_nohash_0.wav,five,training
3fb8c268_nohash_0.wav,bird,training
f9af823e_nohash_0.wav,up,training
695c2127_nohash_0.wav,on,training
bb6d4301_nohash_3.wav,eight,training
3c6e33df_nohash_0.wav,right,training
508e30ee_nohash_3.wav,yes,training
7fc74fbe_nohash_0.wav,seven,training
840c366d_nohash_0.wav,two,testing
c50f55b8_nohash_7.wav,down,training
bcdaa7a9_nohash_0.wav,left,training
61e2f74f_nohash_1.wav,right,training
6c0f6493_nohash_0.wav,on,validation
d7a58714_nohash_0.wav,three,training
69a1a79f_nohash_2.wav,two,training
b2e2773a_nohash_2.wav,left,testing
2579e514_nohash_0.wav,tree,training
b83c1acf_nohash_0.wav,house,testing
fbb56351_nohash_2.wav,six,training
e11fbc6e_nohash_4.wav,nine,validation
1746d7b6_nohash_1.wav,stop,training
5828dfa2_nohash_1.wav,bed,testing
e5afa9b0_nohash_0.wav,no,training
13199b79_nohash_2.wav,up,training
f5341341_nohash_2.wav,one,training
826268f8_nohash_1.wav,down,validation
c2dccf38_nohash_2.wav,three,training
c6ee87a7_nohash_1.wav,no,validation
0b56bcfe_nohash_0.wav,stop,training
f8f60f59_nohash_2.wav,right,training
bb05582b_nohash_1.wav,backward,testing
e0322f2c_nohash_0.wav,one,training
b43de700_nohash_1.wav,off,training
e10e2cbb_nohash_0.wav,left,training
da93deb7_nohash_0.wav,one,training
a045368c_nohash_1.wav,three,training
508e30ee_nohash_2.wav,visual,training
f19c1390_nohash_3.wav,one,training
3a3ee7ed_nohash_4.wav,one,training
5a5721f8_nohash_1.wav,learn,training
c50f55b8_nohash_6.wav,right,training
8ca3b1db_nohash_1.wav,follow,training
b49caed3_nohash_3.wav,yes,testing
72aa7259_nohash_1.wav,go,training
5628d7b7_nohash_2.wav,happy,training
da27460c_nohash_2.wav,yes,training
0e5193e6_nohash_1.wav,two,training
7846fd85_nohash_0.wav,dog,training
e63b69c5_nohash_1.wav,on,validation
ad63d93c_nohash_0.wav,off,validation
61482e52_nohash_2.wav,no,training
3d86b69a_nohash_1.wav,eight,testing
a045368c_nohash_0.wav,dog,training
30060aba_nohash_1.wav,forward,training
53d5b86f_nohash_1.wav,yes,validation
42f81601_nohash_1.wav,up,training
18a8f03f_nohash_0.wav,eight,training
85834399_nohash_0.wav,bird,testing
9e44aca3_nohash_0.wav,follow,training
e1aa22e4_nohash_0.wav,dog,training
2bfe70ef_nohash_0.wav,up,training
02ade946_nohash_0.wav,bird,training
2b715941_nohash_0.wav,nine,training
2dce72b3_nohash_0.wav,five,training
fce96bac_nohash_1.wav,six,testing
283d7a53_nohash_0.wav,one,testing
3b8406c0_nohash_0.wav,marvin,training
d3f22f0e_nohash_1.wav,house,training
c578beb0_nohash_0.wav,up,training
e41a903b_nohash_2.wav,off,testing
2da58b32_nohash_0.wav,up,training
e1469561_nohash_1.wav,up,testing
a5d485dc_nohash_1.wav,go,training
ec74a8a5_nohash_1.wav,down,validation
c22ebf46_nohash_0.wav,three,training
d394ef8e_nohash_0.wav,no,training
06f6c194_nohash_2.wav,three,training
25e95412_nohash_0.wav,right,training
e7bcee8a_nohash_4.wav,seven,training
30060aba_nohash_1.wav,six,training
5fadb538_nohash_2.wav,two,validation
aca15398_nohash_0.wav,no,training
96c67073_nohash_0.wav,on,validation
fa52ddf6_nohash_0.wav,house,validation
cd7f8c1b_nohash_3.wav,six,training
173e6bbf_nohash_0.wav,five,training
a3fc7884_nohash_0.wav,eight,training
8ca3b1db_nohash_0.wav,off,training
07ad9b59_nohash_2.wav,right,training
af6fbbf5_nohash_5.wav,three,training
32ad5b65_nohash_2.wav,stop,validation
235b444f_nohash_0.wav,happy,training
57152045_nohash_1.wav,stop,training
a1e71565_nohash_3.wav,left,training
bcf614a2_nohash_0.wav,backward,training
0474c92a_nohash_0.wav,nine,training
66cbe2b3_nohash_0.wav,seven,training
3de53d23_nohash_0.wav,marvin,validation
aa109cfb_nohash_0.wav,up,training
32ad5b65_nohash_0.wav,wow,validation
7192fddc_nohash_0.wav,stop,testing
462dca36_nohash_0.wav,right,training
1dc86f91_nohash_1.wav,seven,training
33903159_nohash_0.wav,bed,training
92b0a735_nohash_0.wav,cat,training
32ad5b65_nohash_2.wav,five,validation
28497c5b_nohash_0.wav,go,testing
a489191a_nohash_0.wav,eight,training
c08e5058_nohash_0.wav,four,training
a16b3102_nohash_0.wav,six,training
fbb56351_nohash_0.wav,three,training
f035e2ea_nohash_5.wav,four,training
617de221_nohash_3.wav,down,training
a879a2c3_nohash_0.wav,up,training
0c09f202_nohash_0.wav,happy,training
4c77947d_nohash_0.wav,seven,training
c633a455_nohash_0.wav,yes,training
619b5164_nohash_1.wav,zero,training
f428ca69_nohash_0.wav,three,testing
d3f22f0e_nohash_0.wav,house,training
c5570933_nohash_0.wav,go,training
21832144_nohash_0.wav,zero,training
d962e5ac_nohash_3.wav,one,testing
8dc18a75_nohash_2.wav,stop,validation
ec989d6d_nohash_4.wav,visual,training
cee22275_nohash_0.wav,one,training
682e1687_nohash_0.wav,bed,training
da76aa58_nohash_0.wav,go,training
63ae15e4_nohash_0.wav,four,training
937b433e_nohash_1.wav,sheila,training
ee07dcb9_nohash_1.wav,bed,training
3c257192_nohash_0.wav,one,training
9be15e93_nohash_0.wav,go,training
0d6d7360_nohash_0.wav,six,training
97101ef3_nohash_0.wav,off,training
b52bd596_nohash_0.wav,down,training
c727b558_nohash_0.wav,zero,training
bc196f81_nohash_1.wav,five,validation
ec7d1151_nohash_0.wav,eight,training
964e8cfd_nohash_1.wav,go,testing
c2d15ea5_nohash_1.wav,happy,validation
2ad772d6_nohash_0.wav,six,training
c71e3acc_nohash_0.wav,eight,training
af54ec46_nohash_0.wav,visual,training
eaa83485_nohash_3.wav,on,training
0ea0e2f4_nohash_1.wav,bed,testing
ac7840d8_nohash_0.wav,six,training
de89e2ca_nohash_5.wav,follow,training
9886d8bf_nohash_3.wav,on,training
f264e0df_nohash_0.wav,zero,testing
f9643d42_nohash_3.wav,no,testing
4649256f_nohash_0.wav,tree,training
aef8dcf5_nohash_0.wav,go,testing
bdd22e4d_nohash_4.wav,yes,training
28497c5b_nohash_2.wav,bird,testing
a1cf7fd8_nohash_3.wav,four,training
1a994c9f_nohash_3.wav,three,training
cb2929ce_nohash_0.wav,wow,training
42a99aec_nohash_0.wav,left,training
4e6902d0_nohash_1.wav,yes,validation
da040491_nohash_2.wav,follow,training
bdee441c_nohash_0.wav,happy,validation
c1b7c224_nohash_1.wav,right,training
19f9c115_nohash_1.wav,left,training
15c563d7_nohash_4.wav,nine,training
1dc86f91_nohash_1.wav,stop,training
826268f8_nohash_0.wav,down,validation
da27460c_nohash_0.wav,on,training
bdd22e4d_nohash_0.wav,stop,training
460209ac_nohash_2.wav,stop,training
40738a2d_nohash_4.wav,forward,training
179a61b7_nohash_3.wav,right,training
53578f4e_nohash_0.wav,eight,training
6b7d5101_nohash_1.wav,tree,training
9a4d12fd_nohash_0.wav,go,training
cd7f8c1b_nohash_0.wav,seven,training
9785931e_nohash_0.wav,nine,training
c1e0e8e3_nohash_0.wav,on,training
b49caed3_nohash_0.wav,no,testing
2b3f509b_nohash_0.wav,eight,training
879a2b38_nohash_1.wav,on,training
24c9f572_nohash_0.wav,four,training
3cc595de_nohash_0.wav,right,validation
9f7079fe_nohash_0.wav,wow,training
be0f2293_nohash_0.wav,three,training
bfdb9801_nohash_0.wav,marvin,training
3b853f44_nohash_1.wav,house,validation
856eb138_nohash_1.wav,left,validation
7cbf645a_nohash_2.wav,nine,training
cdfbbe75_nohash_0.wav,no,training
cd85758f_nohash_3.wav,down,testing
d3831f6a_nohash_4.wav,go,validation
d7559b2d_nohash_0.wav,happy,training
b2e2773a_nohash_0.wav,down,testing
86f12ac0_nohash_0.wav,seven,training
07089da9_nohash_2.wav,four,training
07363607_nohash_0.wav,marvin,training
370844f7_nohash_0.wav,house,testing
ef2a3cfb_nohash_1.wav,dog,testing
8a1c449e_nohash_1.wav,no,training
845f8553_nohash_2.wav,learn,training
54aecbd5_nohash_4.wav,six,training
0d90d8e1_nohash_4.wav,zero,training
bed06fac_nohash_0.wav,left,testing
a1e71565_nohash_4.wav,down,training
113b3fbc_nohash_0.wav,bird,training
a97c6445_nohash_0.wav,left,training
3e549219_nohash_1.wav,six,training
adc216c5_nohash_0.wav,seven,training
15b0c947_nohash_0.wav,four,training
74551073_nohash_2.wav,stop,training
14c7b073_nohash_3.wav,one,training
ab5b211a_nohash_1.wav,no,training
152491bc_nohash_0.wav,three,training
542f38a2_nohash_1.wav,forward,training
d5b963aa_nohash_2.wav,yes,testing
8eb4a1bf_nohash_3.wav,six,training
c37a72d3_nohash_0.wav,left,training
64e48f55_nohash_1.wav,two,validation
6c0f6493_nohash_0.wav,right,validation
82c6d220_nohash_1.wav,marvin,training
299c14b1_nohash_0.wav,happy,training
bfd26d6b_nohash_2.wav,on,testing
6add0595_nohash_1.wav,one,training
1496195a_nohash_4.wav,stop,training
7211390b_nohash_2.wav,down,training
1acc97de_nohash_3.wav,backward,testing
ccea893d_nohash_0.wav,down,validation
6fb3d5a7_nohash_1.wav,visual,training
2d92f18b_nohash_3.wav,down,training
fa52ddf6_nohash_0.wav,marvin,validation
11b1df78_nohash_0.wav,two,training
f822b9bf_nohash_4.wav,off,validation
d98dd124_nohash_2.wav,seven,training
98ea0818_nohash_1.wav,off,training
2dce72b3_nohash_0.wav,off,training
a9ca1818_nohash_1.wav,one,validation
fa57ab3b_nohash_2.wav,learn,training
0d6d7360_nohash_1.wav,on,training
6a2fb9a5_nohash_0.wav,no,training
189cbabe_nohash_3.wav,left,testing
bde0f20a_nohash_3.wav,no,training
2f813234_nohash_0.wav,bird,training
db72a474_nohash_0.wav,house,training
c634a189_nohash_0.wav,two,training
f2e9b610_nohash_1.wav,left,training
92a9c5e6_nohash_2.wav,eight,training
65040d9b_nohash_0.wav,one,training
b4ea0d9a_nohash_3.wav,no,training
e900b652_nohash_0.wav,two,training
1b459024_nohash_0.wav,bird,training
a1533da4_nohash_0.wav,nine,testing
bab36420_nohash_0.wav,seven,training
54ad8f22_nohash_1.wav,six,training
075e38c3_nohash_0.wav,no,training
23abe1c9_nohash_0.wav,on,training
4f2be90f_nohash_0.wav,dog,training
211b928a_nohash_2.wav,up,training
321aba74_nohash_0.wav,on,training
11a022ba_nohash_1.wav,dog,training
499be02e_nohash_2.wav,up,training
e7ea8b76_nohash_0.wav,up,training
211b928a_nohash_3.wav,five,training
c5570933_nohash_1.wav,marvin,training
1589451d_nohash_0.wav,cat,training
823353e5_nohash_0.wav,dog,training
19f9c115_nohash_1.wav,bed,training
d952a17e_nohash_0.wav,house,training
e0c782d5_nohash_2.wav,go,testing
2c6d3924_nohash_1.wav,yes,testing
e0315cf6_nohash_3.wav,right,training
069ab0d5_nohash_0.wav,off,training
6ef76186_nohash_0.wav,five,training
e5d2e09d_nohash_0.wav,four,training
b433332a_nohash_0.wav,two,validation
fce96bac_nohash_1.wav,zero,testing
20fd451f_nohash_1.wav,off,training
472b8045_nohash_1.wav,up,training
2f0ce4d9_nohash_0.wav,six,training
82d0d3ba_nohash_0.wav,nine,testing
24befdb3_nohash_3.wav,six,training
508e30ee_nohash_2.wav,yes,training
0bfec55f_nohash_0.wav,bird,training
96a48d28_nohash_0.wav,go,training
833d9f56_nohash_0.wav,follow,training
676f8138_nohash_0.wav,off,training
2e75d37a_nohash_0.wav,left,training
a19a0225_nohash_0.wav,two,training
b414c653_nohash_3.wav,four,training
5b09db89_nohash_0.wav,bird,training
0e6e36c9_nohash_3.wav,six,training
f0659908_nohash_4.wav,down,training
332d33b1_nohash_2.wav,up,training
91ffb786_nohash_2.wav,six,training
97ae8b25_nohash_1.wav,yes,validation
62b7c848_nohash_0.wav,bed,training
5eb5fc74_nohash_1.wav,yes,testing
71d0ded4_nohash_4.wav,stop,training
c8db14a8_nohash_0.wav,marvin,training
72242187_nohash_1.wav,four,training
f9643d42_nohash_0.wav,seven,testing
a9ca1818_nohash_1.wav,yes,validation
cce17a61_nohash_0.wav,sheila,training
d21fd169_nohash_0.wav,forward,training
e102119e_nohash_0.wav,on,training
837a0f64_nohash_0.wav,eight,testing
6904f0cb_nohash_0.wav,no,training
0a7c2a8d_nohash_0.wav,six,training
39833acb_nohash_3.wav,forward,training
c634a189_nohash_3.wav,left,training
b4ea0d9a_nohash_4.wav,left,training
8353fea1_nohash_0.wav,five,training
1a994c9f_nohash_2.wav,off,training
8fe67225_nohash_4.wav,five,testing
5b32733e_nohash_0.wav,learn,validation
c22d3f18_nohash_4.wav,right,testing
91b03183_nohash_0.wav,wow,testing
0362539c_nohash_1.wav,seven,training
96c67073_nohash_0.wav,no,validation
fbf3dd31_nohash_0.wav,five,training
499be02e_nohash_2.wav,go,training
617de221_nohash_1.wav,four,training
cc554de3_nohash_0.wav,wow,training
5a9f7324_nohash_0.wav,tree,training
86f12ac0_nohash_0.wav,happy,training
9785931e_nohash_1.wav,on,training
3659fc1c_nohash_0.wav,cat,testing
234d6a48_nohash_0.wav,go,training
b308773d_nohash_1.wav,four,training
651d108f_nohash_0.wav,bird,training
105e72bb_nohash_1.wav,wow,validation
91bed2e0_nohash_0.wav,bird,training
34d5aa5a_nohash_1.wav,no,training
4c6944d6_nohash_5.wav,yes,training
e57abea3_nohash_0.wav,eight,training
c0445658_nohash_0.wav,left,training
81332c92_nohash_4.wav,seven,training
87d5e978_nohash_3.wav,forward,training
9151f184_nohash_4.wav,off,training
b0ae6326_nohash_4.wav,on,training
b5cf6ea8_nohash_4.wav,nine,training
4c3cddb8_nohash_1.wav,follow,training
863880b7_nohash_0.wav,yes,testing
bbf38549_nohash_1.wav,down,training
27c24504_nohash_0.wav,follow,training
cc554de3_nohash_0.wav,marvin,training
834f03fe_nohash_0.wav,seven,training
dabf67d9_nohash_0.wav,one,training
f88f97a7_nohash_0.wav,five,training
a108341b_nohash_0.wav,sheila,training
778a4a01_nohash_0.wav,on,training
3659fc1c_nohash_1.wav,follow,testing
0819edb0_nohash_0.wav,yes,training
0717b9f6_nohash_2.wav,off,training
2dc4f05d_nohash_2.wav,three,training
06f6c194_nohash_0.wav,follow,training
00176480_nohash_1.wav,marvin,training
7dc50b88_nohash_0.wav,bed,training
a518d1cf_nohash_0.wav,dog,training
6c88cf25_nohash_0.wav,house,validation
196e84b7_nohash_0.wav,marvin,training
3389305e_nohash_0.wav,yes,training
190821dc_nohash_1.wav,three,training
981e2a16_nohash_1.wav,bed,training
3a929277_nohash_0.wav,three,validation
f2e9b610_nohash_4.wav,eight,training
3903b558_nohash_0.wav,stop,validation
bfd26d6b_nohash_1.wav,five,testing
1fd85ee4_nohash_0.wav,marvin,training
b7a0754f_nohash_1.wav,seven,training
b5552931_nohash_0.wav,down,training
eb67fcbc_nohash_0.wav,tree,training
01b4757a_nohash_1.wav,stop,training
